2.454,0
2.455,0
2.456,0
2.457,0
2.458,0
2.459,0
2.46,0
2.461,0
2.462,0
2.463,0
2.464,0
2.465,0
2.466,0
2.467,0
2.468,0
2.469,0
2.47,0
2.471,0
2.472,0
2.473,0
2.474,0
2.475,0
2.476,0
2.477,0
2.478,0
2.479,0
2.48,0
2.481,0
2.482,0
2.483,0
2.484,0
2.485,0
2.486,0
2.487,0
2.488,0
2.489,0
2.49,0
2.491,0
2.492,0
2.493,0
2.494,0
2.495,0
2.496,0
2.497,0
2.498,0
2.499,0
2.5,0
2.501,0
2.502,0
2.503,0
2.504,0
2.505,0
2.506,0
2.507,0
2.508,0
2.509,0
2.51,0
2.511,0
2.512,0
2.513,0
2.514,0
2.515,0
2.516,0
2.517,0
2.518,0
2.519,0
2.52,0
2.521,0
2.522,0
2.523,0
2.524,0
2.525,0
2.526,0
2.527,0
2.528,0
2.529,0
2.53,0
2.531,0
2.532,0
2.533,0
2.534,0
2.535,0
2.536,0
2.537,0
2.538,0
2.539,0
2.54,0
2.541,0
2.542,0
2.543,0
2.544,0
2.545,0
2.546,0
2.547,0
2.548,0
2.549,0
2.55,0
2.551,0
2.552,0
2.553,0
2.554,0
2.555,0
2.556,0
2.557,0
2.558,0
2.559,0
2.56,0
2.561,0
2.562,0
2.563,0
2.564,0
2.565,0
2.566,0
2.567,0
2.568,0
2.569,0
2.57,0
2.571,0
2.572,0
2.573,0
2.574,0
2.575,0
2.576,0
2.577,0
2.578,0
2.579,0
2.58,0
2.581,0
2.582,0
2.583,0
2.584,0
2.585,0
2.586,0
2.587,0
2.588,0
2.589,0
2.59,0
2.591,0
2.592,0
2.593,0
2.594,0
2.595,0
2.596,0
2.597,0
2.598,0
2.599,0
2.6,0
2.601,0
2.602,0
2.603,0
2.604,0
2.605,0
2.606,0
2.607,0
2.608,0
2.609,0
2.61,0
2.611,0
2.612,0
2.613,0
2.614,0
2.615,0
2.616,0
2.617,0
2.618,0
2.619,0
2.62,0
2.621,0
2.622,0
2.623,0
2.624,0
2.625,0
2.626,0
2.627,0
2.628,0
2.629,0
2.63,0
2.631,0
2.632,0
2.633,0
2.634,0
2.635,0
2.636,0
2.637,0
2.638,0
2.639,0
2.64,0
2.641,0
2.642,0
2.643,0
2.644,0
2.645,0
2.646,0
2.647,0
2.648,0
2.649,0
2.65,0
2.651,0
2.652,0
2.653,0
2.654,0
2.655,0
2.656,0
2.657,0
2.658,0
2.659,0
2.66,0
2.661,0
2.662,0
2.663,0
2.664,0
2.665,0
2.666,0
2.667,0
2.668,0
2.669,0
2.67,0
2.671,0
2.672,0
2.673,0
2.674,0
2.675,0
2.676,0
2.677,0
2.678,0
2.679,0
2.68,0
2.681,0
2.682,0
2.683,0
2.684,0
2.685,0
2.686,0
2.687,0
2.688,0
2.689,0
2.69,0
2.691,0
2.692,0
2.693,0
2.694,0
2.695,0
2.696,0
2.697,0
2.698,0
2.699,0
2.7,0
2.701,0
2.702,0
2.703,0
2.704,0
2.705,0
2.706,0
2.707,0
2.708,0
2.709,0
2.71,0
2.711,0
2.712,0
2.713,0
2.714,0
2.715,0
2.716,0
2.717,0
2.718,0
2.719,0
2.72,0
2.721,0
2.722,0
2.723,0
2.724,0
2.725,0
2.726,0
2.727,0
2.728,0
2.729,0
2.73,0
2.731,0
2.732,0
2.733,0
2.734,0
2.735,0
2.736,0
2.737,0
2.738,0
2.739,0
2.74,0
2.741,0
2.742,0
2.743,0
2.744,0
2.745,0
2.746,0
2.747,0
2.748,0
2.749,0
2.75,0
2.751,0
2.752,0
2.753,0
2.754,0
2.755,0
2.756,0
2.757,0
2.758,0
2.759,0
2.76,0
2.761,0
2.762,0
2.763,0
2.764,0
2.765,0
2.766,0
2.767,0
2.768,0
2.769,0
2.77,0
2.771,0
2.772,0
2.773,0
2.774,0
2.775,0
2.776,0
2.777,0
2.778,0
2.779,0
2.78,0
2.781,0
2.782,0
2.783,0
2.784,0
2.785,0
2.786,0
2.787,0
2.788,0
2.789,0
2.79,0
2.791,0
2.792,0
2.793,0
2.794,0
2.795,0
2.796,0
2.797,0
2.798,0
2.799,0
2.8,0
2.801,0
2.802,0
2.803,0
2.804,0
2.805,0
2.806,0
2.807,0
2.808,0
2.809,0
2.81,0
2.811,0
2.812,0
2.813,0
2.814,0
2.815,0
2.816,0
2.817,0
2.818,0
2.819,0
2.82,0
2.821,0
2.822,0
2.823,0
2.824,0
2.825,0
2.826,0
2.827,0
2.828,0
2.829,0
2.83,0
2.831,0
2.832,0
2.833,0
2.834,0
2.835,0
2.836,0
2.837,0
2.838,0
2.839,0
2.84,0
2.841,0
2.842,0
2.843,0
2.844,0
2.845,0
2.846,0
2.847,0
2.848,0
2.849,0
2.85,0
2.851,0
2.852,0
2.853,0
2.854,0
2.855,0
2.856,0
2.857,0
2.858,0
2.859,0
2.86,0
2.861,0
2.862,0
2.863,0
2.864,0
2.865,0
2.866,0
2.867,0
2.868,0
2.869,0
2.87,0
2.871,0
2.872,0
2.873,0
2.874,0
2.875,0
2.876,0
2.877,0
2.878,0
2.879,0
2.88,0
2.881,0
2.882,0
2.883,0
2.884,0
2.885,0
2.886,0
2.887,0
2.888,0
2.889,0
2.89,0
2.891,0
2.892,0
2.893,0
2.894,0
2.895,0
2.896,0
2.897,0
2.898,0
2.899,0
2.9,0
2.901,0
2.902,0
2.903,0
2.904,0
2.905,0
2.906,0
2.907,0
2.908,0
2.909,0
2.91,0
2.911,0
2.912,0
2.913,0
2.914,0
2.915,0
2.916,0
2.917,0
2.918,0
2.919,0
2.92,0
2.921,0
2.922,0
2.923,0
2.924,0
2.925,0
2.926,0
2.927,0
2.928,0
2.929,0
2.93,0
2.931,0
2.932,0
2.933,0
2.934,0
2.935,0
2.936,0
2.937,0
2.938,0
2.939,0
2.94,0
2.941,0
2.942,0
2.943,0
2.944,0
2.945,0
2.946,0
2.947,0
2.948,0
2.949,0
2.95,0
2.951,0
2.952,0
2.953,0
2.954,0
2.955,0
2.956,0
2.957,0
2.958,0
2.959,0
2.96,0
2.961,0
2.962,0
2.963,0
2.964,0
2.965,0
2.966,0
2.967,0
2.968,0
2.969,0
2.97,0
2.971,0
2.972,0
2.973,0
2.974,0
2.975,0
2.976,0
2.977,0
2.978,0
2.979,0
2.98,0
2.981,0
2.982,0
2.983,0
2.984,0
2.985,0
2.986,0
2.987,0
2.988,0
2.989,0
2.99,0
2.991,0
2.992,0
2.993,0
2.994,0
2.995,0
2.996,0
2.997,0
2.998,0
2.999,0
3,0
